rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1501822138247230052,,119322,,1501822138,247230052,"""map""",,,1309.85880635,-1729.5595121,-6.55078456585,,0.0064321921952,0.0151837109893,0.581105107207,0.813661438316
1501822138252228021,,119345,,1501822138,252228021,"""map""",,,1309.86836013,-1729.52973119,-6.55112295871,,0.00641528041775,0.0152274733198,0.581098101415,0.8136657574
1501822138257232904,,119410,,1501822138,257232904,"""map""",,,1309.87794376,-1729.49989049,-6.55147431085,,0.00640738227822,0.0152689345495,0.581091680072,0.81366962856
1501822138262229919,,119432,,1501822138,262229919,"""map""",,,1309.88752451,-1729.47007835,-6.55182920367,,0.00640725018652,0.015283388249,0.581081581787,0.813676569957
1501822138267235040,,119494,,1501822138,267235040,"""map""",,,1309.89712455,-1729.44020667,-6.55218072747,,0.00641245625075,0.0152747515333,0.581068026551,0.813686371332
1501822138272232055,,119516,,1501822138,272232055,"""map""",,,1309.90671222,-1729.41036789,-6.55253010046,,0.00643268600127,0.0152658891207,0.581057055196,0.813694212704
1501822138277236938,,119583,,1501822138,277236938,"""map""",,,1309.91632932,-1729.38046555,-6.55288845544,,0.00646370925191,0.0152661325441,0.581054799015,0.813695573419
1501822138282242059,,119604,,1501822138,282242059,"""map""",,,1309.94422094,-1729.40142884,-6.55541702474,,0.00651308358669,0.0152303340224,0.58108415104,0.813674889669
1501822138287246942,,119668,,1501822138,287246942,"""map""",,,1309.95385352,-1729.3714957,-6.55579222425,,0.00652991915524,0.0152044765373,0.581094743082,0.813667673938
1501822138292220115,,119691,,1501822138,292220115,"""map""",,,1309.96341978,-1729.341748,-6.55616468471,,0.00653636642765,0.0151675777933,0.581103730874,0.813661891981
1501822138297224998,,119756,,1501822138,297224998,"""map""",,,1309.97304612,-1729.31179889,-6.55654217212,,0.00653761956172,0.0151383683749,0.581108826861,0.813658786395
1501822138302221059,,119775,,1501822138,302221059,"""map""",,,1309.98266364,-1729.28188438,-6.55692270757,,0.0065403043024,0.0151315087231,0.581109919236,0.813658112249
1501822138307225942,,119841,,1501822138,307225942,"""map""",,,1309.99231354,-1729.2518915,-6.55730735131,,0.00653511310075,0.0151439852163,0.581110626208,0.813657416925
1501822138312223911,,119861,,1501822138,312223911,"""map""",,,1310.00195532,-1729.22190608,-6.55769136266,,0.00653091764411,0.0151589037783,0.581112468161,0.813655857288
1501822138317229032,,119927,,1501822138,317229032,"""map""",,,1310.01161249,-1729.19185695,-6.55806985463,,0.00652650130091,0.0151627239213,0.581115016082,0.813654001814
1501822138322233915,,119950,,1501822138,322233915,"""map""",,,1310.02126656,-1729.16179393,-6.55844370598,,0.00652300166232,0.0151557348207,0.58111409471,0.813654818139
1501822138327239036,,120021,,1501822138,327239036,"""map""",,,1310.03092045,-1729.13171774,-6.55882523447,,0.00653267866082,0.01514794006,0.581110284628,0.81365760681
1501822138332231998,,120045,,1501822138,332231998,"""map""",,,1310.04056371,-1729.10170313,-6.5592220794,,0.00655716078303,0.0151510740978,0.581105206086,0.813660978575
1501822138337236881,,120101,,1501822138,337236881,"""map""",,,1310.05025258,-1729.07160288,-6.55963536392,,0.00659055703109,0.0151529821028,0.581102480022,0.813662620134
1501822138342231035,,120131,,1501822138,342231035,"""map""",,,1310.05993488,-1729.04155591,-6.5600526023,,0.00662812699198,0.0151411293766,0.581105701812,0.813660234653
1501822138347235918,,120191,,1501822138,347235918,"""map""",,,1310.069646,-1729.01143093,-6.56046617217,,0.00666189377011,0.0151038500757,0.5811104484,0.813657261778
1501822138352241039,,120214,,1501822138,352241039,"""map""",,,1310.07935379,-1728.98129507,-6.56086754154,,0.00668887849975,0.0150568157033,0.58111565553,0.813654193194
1501822138357245922,,120273,,1501822138,357245922,"""map""",,,1310.08906003,-1728.95113875,-6.56126336923,,0.00671354759638,0.0150225778655,0.581123954192,0.813648695874
1501822138362240076,,120295,,1501822138,362240076,"""map""",,,1310.09875431,-1728.92102156,-6.5616633485,,0.00673255362592,0.0150032848222,0.581133041038,0.813642404733
1501822138367244958,,120359,,1501822138,367244958,"""map""",,,1310.10847816,-1728.89081367,-6.56206702137,,0.00674531559199,0.0149873580792,0.581140476416,0.813637281893
1501822138372236013,,120381,,1501822138,372236013,"""map""",,,1310.11817313,-1728.86067686,-6.56246766535,,0.00675281213811,0.0149760291812,0.581148197528,0.813631913452
1501822138377240896,,120446,,1501822138,377240896,"""map""",,,1310.12789522,-1728.83044409,-6.56286908703,,0.00676319150925,0.0149617331177,0.581153703633,0.813628157414
1501822138382237911,,120468,,1501822138,382237911,"""map""",,,1310.13760432,-1728.800256,-6.56326687299,,0.00677236900058,0.0149469403937,0.581157073884,0.813625945669
1501822138387243032,,120537,,1501822138,387243032,"""map""",,,1310.14733219,-1728.7700054,-6.56366263488,,0.0067821168848,0.0149316881296,0.58115905272,0.813624731078
1501822138392247915,,120557,,1501822138,392247915,"""map""",,,1310.15706658,-1728.73973479,-6.56405832456,,0.00678579781881,0.0149166461884,0.581160787061,0.813623737484
1501822138397253036,,120621,,1501822138,397253036,"""map""",,,1310.16680672,-1728.70943544,-6.56445302307,,0.00678665523479,0.0149040343371,0.581164147803,0.813621560911
1501822138402229070,,120641,,1501822138,402229070,"""map""",,,1310.17649839,-1728.67928482,-6.56484014502,,0.00678857370923,0.0148933275341,0.58116825318,0.813618808508
1501822138407233953,,120708,,1501822138,407233953,"""map""",,,1310.18625825,-1728.64893611,-6.56522401604,,0.00679082412168,0.014871936284,0.581171661344,0.813616746552
1501822138412239074,,120727,,1501822138,412239074,"""map""",,,1310.19602139,-1728.61857474,-6.5656014964,,0.006797618545,0.0148427724828,0.581175422932,0.813614535432
1501822138417243957,,120793,,1501822138,417243957,"""map""",,,1310.20578659,-1728.58820589,-6.56597369965,,0.00681408359088,0.0148167685168,0.581180688072,0.813611110696
1501822138422230958,,120814,,1501822138,422230958,"""map""",,,1310.2155233,-1728.55793809,-6.56634589595,,0.0068404112305,0.0148055611434,0.58118832995,0.813605634975
1501822138427236080,,120883,,1501822138,427236080,"""map""",,,1310.22531359,-1728.52754713,-6.56672208036,,0.00686359477522,0.0147942214427,0.581196445846,0.81359984846
1501822138432240009,,120903,,1501822138,432240009,"""map""",,,1310.23510791,-1728.49714775,-6.56709296087,,0.00687741470705,0.0147767021062,0.58120228815,0.813595876643
1501822138437244892,,120967,,1501822138,437244892,"""map""",,,1310.2448999,-1728.46672573,-6.56745735617,,0.00688702663412,0.0147651462967,0.581206601788,0.813592923615
1501822138442250013,,120989,,1501822138,442250013,"""map""",,,1310.25469842,-1728.43628386,-6.56782053925,,0.00688855914236,0.0147571207155,0.581210887543,0.813589994618
1501822138452239990,,121047,,1501822138,452239990,"""map""",,,1310.27426531,-1728.37546125,-6.56854315967,,0.00686580394314,0.014740801856,0.581219712669,0.813584178252
1501822138457245111,,121110,,1501822138,457245111,"""map""",,,1310.28407316,-1728.34496066,-6.56891013422,,0.00685281418155,0.0147348267326,0.581221382805,0.813583202868
1501822138462239027,,121132,,1501822138,462239027,"""map""",,,1310.29386383,-1728.31451067,-6.56928125168,,0.00684808314546,0.0147331250503,0.581223201536,0.813581974222
1501822138467243909,,121199,,1501822138,467243909,"""map""",,,1310.30368527,-1728.28397957,-6.5696566013,,0.00685228359077,0.0147320789477,0.581222817965,0.813582231822
1501822138472239017,,121214,,1501822138,472239017,"""map""",,,1310.31349476,-1728.25349595,-6.57003327153,,0.00686710210836,0.0147239252024,0.581223813391,0.813581543351
1501822138477243900,,121278,,1501822138,477243900,"""map""",,,1310.32332657,-1728.22294051,-6.57041069831,,0.00688507417232,0.0147079032117,0.58122578911,0.813580269802
1501822138482243061,,121301,,1501822138,482243061,"""map""",,,1310.33314476,-1728.19240756,-6.57078772882,,0.00690809918141,0.0146930617748,0.581226640796,0.813579734341
1501822138487247943,,121366,,1501822138,487247943,"""map""",,,1310.34298289,-1728.1618229,-6.57116546157,,0.00693117853118,0.0146747248365,0.581226930863,0.813579661776
1501822138492252111,,121389,,1501822138,492252111,"""map""",,,1310.35282592,-1728.13123236,-6.57154090241,,0.00694420805994,0.0146512024785,0.581225151348,0.8135812459
1501822138497256994,,121452,,1501822138,497256994,"""map""",,,1310.3626691,-1728.10062098,-6.5719092003,,0.00695192432348,0.014632814597,0.581224641103,0.81358187545
1501822138502262115,,121472,,1501822138,502262115,"""map""",,,1310.37251619,-1728.06999228,-6.57227059966,,0.00691355698369,0.0146156389541,0.581213395535,0.813590544855
1501822138527251005,,121545,,1501822138,527251005,"""map""",,,1310.42173923,-1727.91678405,-6.57401748802,,0.0069027714927,0.014606614425,0.581208328451,0.813594418307
1501822138532244920,,121567,,1501822138,532244920,"""map""",,,1310.43157901,-1727.88612069,-6.57435480701,,0.0068952551826,0.0145996071899,0.581201582841,0.81359942664
1501822138537250041,,121592,,1501822138,537250041,"""map""",,,1310.44144959,-1727.85537446,-6.57469534111,,0.00689207625039,0.0145991453826,0.581195853106,0.813603554916
1501822138542254924,,121612,,1501822138,542254924,"""map""",,,1310.45133172,-1727.82461137,-6.57503917654,,0.00689381967087,0.0145988532014,0.581190591174,0.813607304211
1501822138547260046,,121676,,1501822138,547260046,"""map""",,,1310.46121982,-1727.79383594,-6.57538023038,,0.00690101248915,0.0146010961008,0.581189116612,0.813608256319
1501822138552254915,,121694,,1501822138,552254915,"""map""",,,1310.47109535,-1727.7631086,-6.57571612608,,0.00690983730526,0.0146009519311,0.581186636629,0.813609955541
1501822138557260036,,121759,,1501822138,557260036,"""map""",,,1310.48099522,-1727.73230786,-6.57605006579,,0.00691670921945,0.0145988840952,0.581182841628,0.813612645129
1501822138562257051,,121780,,1501822138,562257051,"""map""",,,1310.4908808,-1727.70154201,-6.57638198411,,0.00692244505296,0.0145978674288,0.5811757109,0.81361770819
1501822138572267055,,121855,,1501822138,572267055,"""map""",,,1310.51069923,-1727.63986253,-6.57705412512,,0.00691715897919,0.01461814599,0.581160873703,0.813627987225
1501822138577271938,,121915,,1501822138,577271938,"""map""",,,1310.52061798,-1727.60899427,-6.57739493255,,0.00689796210192,0.0146357172293,0.58115114318,0.813634784582
1501822138587243080,,121989,,1501822138,587243080,"""map""",,,1310.54039271,-1727.54746163,-6.57808031525,,0.00688966890166,0.0146366965223,0.581146316857,0.813638284486
1501822138592245101,,122010,,1501822138,592245101,"""map""",,,1310.55032146,-1727.51657951,-6.57843420446,,0.00687548603769,0.014627939038,0.581142515921,0.81364127678
1501822138597249984,,122075,,1501822138,597249984,"""map""",,,1310.56025467,-1727.48566409,-6.578801241,,0.0068585570773,0.014616368145,0.581139400995,0.813643852424
1501822138607250928,,122152,,1501822138,607250928,"""map""",,,1310.58011659,-1727.42384223,-6.57958316446,,0.00682963547408,0.0145998518712,0.58113614392,0.813646718567
1501822138612256050,,122175,,1501822138,612256050,"""map""",,,1310.59006672,-1727.39288809,-6.58000303699,,0.00682375844372,0.0145891161918,0.581136297843,0.813646850506
1501822138617260932,,122244,,1501822138,617260932,"""map""",,,1310.6000151,-1727.36193176,-6.58044189349,,0.00682695253633,0.0145682122023,0.581133754577,0.81364901475
1501822138622239112,,122260,,1501822138,622239112,"""map""",,,1310.60990865,-1727.33114532,-6.58090272138,,0.00683275575172,0.0145414451385,0.581131200035,0.813651269382
1501822138627243995,,122325,,1501822138,627243995,"""map""",,,1310.61985689,-1727.30018703,-6.58139344028,,0.0068448909449,0.0145187765133,0.581129436996,0.813652831405
1501822138632249116,,122346,,1501822138,632249116,"""map""",,,1310.62980965,-1727.26921989,-6.58190515407,,0.0068683657765,0.0145130865511,0.581131380836,0.813651346756
1501822138637253999,,122406,,1501822138,637253999,"""map""",,,1310.63977946,-1727.23823794,-6.58242651683,,0.00689932599284,0.0145048631092,0.581136516015,0.813647563753
1501822138642251014,,122427,,1501822138,642251014,"""map""",,,1310.64974987,-1727.20729649,-6.58293916914,,0.00691557090298,0.0144604288307,0.581139976884,0.813645744869
1501822138647255897,,122475,,1501822138,647255897,"""map""",,,1310.65972899,-1727.17629546,-6.58343183969,,0.00690734952099,0.0143872459111,0.58113818561,0.813648391446
1501822138652261018,,122489,,1501822138,652261018,"""map""",,,1310.66969612,-1727.14527206,-6.58390891769,,0.00688261355766,0.0143241429695,0.581135525089,0.81365161466
1501822138657265901,,122557,,1501822138,657265901,"""map""",,,1310.67967009,-1727.11421385,-6.58438276864,,0.00685761709966,0.0142988917407,0.581136474971,0.813651591433
1501822138662249088,,122575,,1501822138,662249088,"""map""",,,1310.6896299,-1727.08326062,-6.58486116336,,0.00682517672463,0.0142922489366,0.581143951559,0.813646640839
1501822138667253971,,122638,,1501822138,667253971,"""map""",,,1310.69964093,-1727.05214718,-6.58534105532,,0.00680444807003,0.0142951958253,0.581153618033,0.813639858359
1501822138672245025,,122660,,1501822138,672245025,"""map""",,,1310.70962821,-1727.02111627,-6.58581506749,,0.00680371585871,0.014295392953,0.581155516499,0.813638505009
1501822138677249908,,122724,,1501822138,677249908,"""map""",,,1310.7196495,-1726.99000525,-6.58629120294,,0.00681055019537,0.0142743626052,0.581153079811,0.813640557497
1501822138682255029,,122747,,1501822138,682255029,"""map""",,,1310.72966102,-1726.95889603,-6.58676954551,,0.00682542140612,0.0142430086485,0.581149157066,0.813643784201
1501822138687259912,,122819,,1501822138,687259912,"""map""",,,1310.73966691,-1726.92778084,-6.5872484492,,0.00686382917201,0.0142430073129,0.58115049003,0.813642509048
1501822138692255020,,122835,,1501822138,692255020,"""map""",,,1310.7496874,-1726.89671226,-6.58772539748,,0.00690549836452,0.0142495978894,0.581157207503,0.813637243014
1501822138697259902,,122899,,1501822138,697259902,"""map""",,,1310.7597502,-1726.86556236,-6.58818859523,,0.00694865128624,0.0141919503912,0.581170683774,0.813628257321
1501822138707269906,,122934,,1501822138,707269906,"""map""",,,1310.7798659,-1726.80320764,-6.58903380352,,0.00695953046659,0.0141798146705,0.581174379154,0.813625736323
1501822138712275028,,122957,,1501822138,712275028,"""map""",,,1310.78994706,-1726.77198869,-6.58942262351,,0.00695758547511,0.0141692968777,0.581182124457,0.813620403654
1501822138717279911,,123021,,1501822138,717279911,"""map""",,,1310.80002359,-1726.74074897,-6.58977825041,,0.00695523635192,0.0141687900698,0.581192158741,0.813613264822
1501822138722285032,,123042,,1501822138,722285032,"""map""",,,1310.8101042,-1726.7094985,-6.59010548742,,0.00694758398413,0.0141758381588,0.5812010725,0.81360683995
1501822138727289915,,123108,,1501822138,727289915,"""map""",,,1310.82018621,-1726.67823691,-6.5904209196,,0.00693321340908,0.0141818045871,0.581207398517,0.813602339525
1501822138732260942,,123129,,1501822138,732260942,"""map""",,,1310.83018641,-1726.64717843,-6.5907320827,,0.00693539952501,0.0142277845887,0.581208028563,0.813601068038
1501822138737266063,,123193,,1501822138,737266063,"""map""",,,1310.84027429,-1726.61589471,-6.59105755226,,0.00694745860598,0.0143031508135,0.581205981077,0.813601106351
1501822138742249011,,123215,,1501822138,742249011,"""map""",,,1310.85033874,-1726.58473536,-6.59139575043,,0.00694326046685,0.0143370290669,0.581205295955,0.813601035327
1501822138747253894,,123280,,1501822138,747253894,"""map""",,,1310.86042283,-1726.55343505,-6.59172952847,,0.00693560183347,0.0143366765246,0.58120046463,0.813604558153
1501822138752258062,,123300,,1501822138,752258062,"""map""",,,1310.8704955,-1726.52213768,-6.59205602764,,0.0069328677145,0.0143495374473,0.581194011769,0.813608964309
1501822138757262945,,123367,,1501822138,757262945,"""map""",,,1310.88059564,-1726.49080903,-6.59239076678,,0.00693677971175,0.0143678492456,0.581190699826,0.813610973642
1501822138762250900,,123386,,1501822138,762250900,"""map""",,,1310.89067985,-1726.45956213,-6.59272703909,,0.00695285375048,0.0143829861326,0.581193429351,0.813608619186
1501822138767256021,,123437,,1501822138,767256021,"""map""",,,1310.9008122,-1726.42819325,-6.59305154564,,0.00696970295809,0.0143882558508,0.581199385089,0.81360412739
1501822138772248029,,123460,,1501822138,772248029,"""map""",,,1310.91091896,-1726.39689229,-6.59336297366,,0.00698147837943,0.0143801748817,0.581208545779,0.813597625269
1501822138777252912,,123525,,1501822138,777252912,"""map""",,,1310.92103576,-1726.36549561,-6.59367240935,,0.00700802493995,0.0143832269512,0.581219805574,0.813589299326
1501822138782258033,,123545,,1501822138,782258033,"""map""",,,1310.93115064,-1726.33409069,-6.59398549406,,0.00705054056646,0.0144137079818,0.581228450189,0.81358221686
