rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1501822123931365966,,7186,,1501822123,931365966,"""map""",,,1294.58270638,-1777.46212515,-5.60573783674,,0.00839329303321,0.0188147807062,0.584665318008,0.811012960795
1501822123936371088,,7250,,1501822123,936371088,"""map""",,,1294.58291693,-1777.46083262,-5.6058042927,,0.00839911331371,0.0188089520779,0.584665312204,0.811013039922
1501822123941358089,,7272,,1501822123,941358089,"""map""",,,1294.58312801,-1777.4595337,-5.60586973492,,0.00840331179826,0.0188007965319,0.584665378,0.811013138098
1501822123946362972,,7336,,1501822123,946362972,"""map""",,,1294.58334306,-1777.45822026,-5.60593544507,,0.0084078921069,0.0187929202121,0.584665036257,0.811013519541
1501822123951363086,,7358,,1501822123,951363086,"""map""",,,1294.58356204,-1777.45689995,-5.60600238582,,0.0084140644296,0.0187870325031,0.584665414182,0.811013319489
1501822123956367969,,7424,,1501822123,956367969,"""map""",,,1294.58378258,-1777.45557185,-5.60607062498,,0.00841938584348,0.0187793761816,0.584665245167,0.811013563429
1501822123961370944,,7445,,1501822123,961370944,"""map""",,,1294.58400668,-1777.45423655,-5.606140864,,0.00842509558684,0.0187737451371,0.584666027254,0.811013070692
1501822123966376066,,7511,,1501822123,966376066,"""map""",,,1294.58423192,-1777.45289097,-5.60621269548,,0.00842842056247,0.0187685259284,0.58466628427,0.811012971659
1501822123971380949,,7531,,1501822123,971380949,"""map""",,,1294.58446178,-1777.45153567,-5.60628458312,,0.00843251697856,0.0187650771056,0.584664926532,0.811013987686
1501822123976386070,,7597,,1501822123,976386070,"""map""",,,1294.58469418,-1777.45016955,-5.60635523329,,0.00843611415099,0.018760673683,0.584663986718,0.811014729666
1501822123981373071,,7618,,1501822123,981373071,"""map""",,,1294.58492649,-1777.44879654,-5.60642443371,,0.0084375163789,0.018754397572,0.58466431066,0.811014626705
1501822123986377954,,7684,,1501822123,986377954,"""map""",,,1294.58516423,-1777.44740872,-5.60649392629,,0.00844023303052,0.0187499723911,0.584663199959,0.811015501464
1501822123991383075,,7705,,1501822123,991383075,"""map""",,,1294.58540253,-1777.44601365,-5.60656426344,,0.0084432202093,0.018742726761,0.584663881265,0.811015146696
1501822123996388912,,7770,,1501822123,996388912,"""map""",,,1294.58564244,-1777.44461141,-5.60663623067,,0.00844548873378,0.0187335144821,0.584663817022,0.811015382234
1501822124001374959,,7791,,1501822124,1374959,"""map""",,,1294.58588662,-1777.44320818,-5.60671012374,,0.00845042927431,0.0187259179173,0.584662477831,0.811016471633
1501822124006380081,,7857,,1501822124,6380081,"""map""",,,1294.58613414,-1777.44179049,-5.6067853457,,0.0084556328712,0.0187184593033,0.584662900021,0.81101628522
1501822124011374950,,7879,,1501822124,11374950,"""map""",,,1294.5863864,-1777.44036523,-5.60686090446,,0.00846173263396,0.01871344632,0.584661893624,0.8110170628
1501822124016380071,,7942,,1501822124,16380071,"""map""",,,1294.58663926,-1777.43892401,-5.60693586616,,0.00846331855629,0.0187073099967,0.584661817054,0.811017243017
1501822124021384954,,7965,,1501822124,21384954,"""map""",,,1294.58689367,-1777.43747202,-5.60700951843,,0.00846364249955,0.0186999995943,0.584661395898,0.811017711839
1501822124026390075,,8028,,1501822124,26390075,"""map""",,,1294.58714932,-1777.43601031,-5.60708249894,,0.00846245440762,0.0186919108777,0.584661420199,0.811017893183
1501822124031367063,,8051,,1501822124,31367063,"""map""",,,1294.58740832,-1777.4345523,-5.60715568488,,0.00846554579465,0.0186827217046,0.584659954383,0.811019129358
1501822124036371946,,8114,,1501822124,36371946,"""map""",,,1294.58767096,-1777.43307683,-5.60723156356,,0.00846654576202,0.0186735476262,0.584658352415,0.811020485052
1501822124041377067,,8137,,1501822124,41377067,"""map""",,,1294.58793736,-1777.43159045,-5.60731039297,,0.00846642977114,0.0186668324055,0.584657347557,0.811021365244
1501822124046381950,,8200,,1501822124,46381950,"""map""",,,1294.58820877,-1777.43009461,-5.60739050269,,0.00846800914991,0.0186619083581,0.58465607816,0.811022377169
1501822124051366090,,8223,,1501822124,51366090,"""map""",,,1294.58848326,-1777.42859557,-5.60746961045,,0.00847133403373,0.0186566890953,0.584656334891,0.811022277452
1501822124056370973,,8287,,1501822124,56370973,"""map""",,,1294.58876074,-1777.42707962,-5.60754736531,,0.00847336027851,0.0186490845051,0.584656260527,0.811022484793
1501822124061376094,,8310,,1501822124,61376094,"""map""",,,1294.58903907,-1777.42555287,-5.60762328511,,0.00847315586431,0.0186387349883,0.584655885815,0.811022994969
1501822124066380977,,8368,,1501822124,66380977,"""map""",,,1294.58932292,-1777.42401852,-5.60769897754,,0.00847633521508,0.0186290097317,0.584654619453,0.811024098095
1501822124071386098,,8390,,1501822124,71386098,"""map""",,,1294.58960969,-1777.42247293,-5.60777615236,,0.0084769013434,0.0186200916183,0.584654207462,0.811024593973
1501822124076390981,,8454,,1501822124,76390981,"""map""",,,1294.58989992,-1777.42091856,-5.60785485199,,0.00847712316795,0.0186103593838,0.584653026911,0.811025666074
1501822124081368923,,8476,,1501822124,81368923,"""map""",,,1294.59019455,-1777.41936345,-5.60793553256,,0.00847885614067,0.018603151578,0.584652563355,0.81102614749
1501822124086374044,,8543,,1501822124,86374044,"""map""",,,1294.59049287,-1777.41779037,-5.6080171406,,0.00847900394518,0.0185948281373,0.584652157239,0.811026629584
1501822124091378927,,8563,,1501822124,91378927,"""map""",,,1294.5907963,-1777.4162079,-5.60809896267,,0.00847990843118,0.0185870633829,0.584650739759,0.811027819946
1501822124096384048,,8628,,1501822124,96384048,"""map""",,,1294.59110239,-1777.4146169,-5.60818020279,,0.0084820450538,0.0185771760473,0.584650291979,0.811028346934
1501822124101388931,,8649,,1501822124,101388931,"""map""",,,1294.59140989,-1777.41301416,-5.60826114386,,0.00848199439545,0.0185666279539,0.584650307792,0.811028577608
1501822124106394052,,8716,,1501822124,106394052,"""map""",,,1294.5917227,-1777.41140286,-5.60834279113,,0.0084848649091,0.0185569607524,0.584649836384,0.811029108659
1501822124111378908,,8736,,1501822124,111378908,"""map""",,,1294.59203675,-1777.40978885,-5.60842518022,,0.0084867380219,0.0185457233989,0.584648623024,0.81103022078
1501822124116384029,,8802,,1501822124,116384029,"""map""",,,1294.59235577,-1777.40815708,-5.6085098772,,0.00848734766319,0.0185359311665,0.584648808454,0.811030304587
1501822124121381044,,8823,,1501822124,121381044,"""map""",,,1294.59267784,-1777.40651872,-5.60859588248,,0.00848814112243,0.0185262787391,0.584648593622,0.811030671696
1501822124126385927,,8888,,1501822124,126385927,"""map""",,,1294.59300517,-1777.40486767,-5.6086826931,,0.00848927164076,0.0185174405946,0.584648950815,0.811030604214
1501822124131370067,,8905,,1501822124,131370067,"""map""",,,1294.5933342,-1777.4032151,-5.60876919155,,0.00849140741354,0.0185063411047,0.58464949874,0.811030440219
1501822124136374950,,8970,,1501822124,136374950,"""map""",,,1294.5936689,-1777.40154385,-5.6088563827,,0.00849317642147,0.0184961741492,0.584649850941,0.811030399733
1501822124141380071,,8993,,1501822124,141380071,"""map""",,,1294.59400486,-1777.39986139,-5.60894375814,,0.00849322851776,0.0184842165573,0.584649877603,0.811030652581
1501822124146384954,,9056,,1501822124,146384954,"""map""",,,1294.59434344,-1777.39816974,-5.60903151484,,0.00849384608203,0.0184705928269,0.584649511398,0.811031220485
1501822124151381969,,9079,,1501822124,151381969,"""map""",,,1294.59468573,-1777.39647036,-5.60912113575,,0.00849568113666,0.0184578051058,0.58464988826,0.811031220725
1501822124156387090,,9143,,1501822124,156387090,"""map""",,,1294.59503284,-1777.39475602,-5.60921310338,,0.0084966646893,0.0184470801496,0.584650465326,0.811031038442
1501822124161375999,,9165,,1501822124,161375999,"""map""",,,1294.59538227,-1777.39303772,-5.60930521729,,0.00849948990646,0.0184358627483,0.584651387584,0.811030599072
1501822124166380882,,9214,,1501822124,166380882,"""map""",,,1294.59573458,-1777.3913033,-5.60939673961,,0.00850084854985,0.0184224589735,0.584651194031,0.811031028936
1501822124171377897,,9237,,1501822124,171377897,"""map""",,,1294.59608981,-1777.38956131,-5.60948781769,,0.00850237579072,0.0184079832027,0.584651203136,0.81103133505
1501822124176383018,,9301,,1501822124,176383018,"""map""",,,1294.59644706,-1777.38780564,-5.60957871934,,0.00850247217318,0.0183913201614,0.584651078915,0.811031801616
1501822124181380987,,9323,,1501822124,181380987,"""map""",,,1294.59680811,-1777.38604042,-5.60967052916,,0.00850261175042,0.0183767412528,0.58465171904,0.811031669171
1501822124196393013,,9368,,1501822124,196393013,"""map""",,,1294.59791584,-1777.38067679,-5.60995231737,,0.00850830714975,0.0183343472421,0.584653472843,0.811031304645
1501822124201384067,,9383,,1501822124,201384067,"""map""",,,1294.59829139,-1777.3788724,-5.61004520964,,0.00851089167609,0.0183200331868,0.58465305569,0.811031901703
1501822124206388950,,9449,,1501822124,206388950,"""map""",,,1294.59866912,-1777.3770522,-5.61013738457,,0.00851184009722,0.0183033925851,0.58465231558,0.811032800992
1501822124211394071,,9470,,1501822124,211394071,"""map""",,,1294.59904965,-1777.37521956,-5.6102303693,,0.00851113612865,0.0182870449297,0.584652603544,0.811032969564
1501822124216398954,,9535,,1501822124,216398954,"""map""",,,1294.59943589,-1777.37337603,-5.61032332153,,0.00851326495869,0.0182729873152,0.584652786768,0.811033131986
1501822124221390008,,9556,,1501822124,221390008,"""map""",,,1294.59982642,-1777.37152604,-5.61041601678,,0.00851658385833,0.0182609786091,0.584651931381,0.81103398424
1501822124226394891,,9622,,1501822124,226394891,"""map""",,,1294.6002204,-1777.36965893,-5.61050840457,,0.00851923986841,0.0182487479325,0.584653064441,0.811033414842
1501822124231400012,,9642,,1501822124,231400012,"""map""",,,1294.60061611,-1777.36778152,-5.6106002526,,0.00852124345751,0.0182348881718,0.584653642371,0.811033288913
1501822124236404895,,9703,,1501822124,236404895,"""map""",,,1294.60101478,-1777.36589254,-5.61069216697,,0.00852377495054,0.0182219823129,0.584654588889,0.811032870057
1501822124241390943,,9724,,1501822124,241390943,"""map""",,,1294.6014141,-1777.36399918,-5.61078301239,,0.008525743096,0.0182081234733,0.584654183983,0.811033452513
1501822124251394987,,9799,,1501822124,251394987,"""map""",,,1294.60222575,-1777.36016362,-5.61096416387,,0.0085285830989,0.0181816518771,0.58465555679,0.811033026898
1501822124256400108,,9864,,1501822124,256400108,"""map""",,,1294.60263676,-1777.35822596,-5.61105450126,,0.00852914980308,0.0181697754886,0.584654975226,0.811033706331
1501822124261399030,,9887,,1501822124,261399030,"""map""",,,1294.60305149,-1777.35628008,-5.61114451812,,0.00853147861476,0.0181591547525,0.584653740303,0.811034809932
1501822124266403913,,9950,,1501822124,266403913,"""map""",,,1294.6034707,-1777.35432134,-5.611235092,,0.00853626384463,0.0181493323875,0.584654000668,0.811034791755
1501822124271382093,,9973,,1501822124,271382093,"""map""",,,1294.60389085,-1777.3523605,-5.6113255521,,0.00853967255446,0.0181400850521,0.584651934006,0.811036452553
1501822124276386976,,10036,,1501822124,276386976,"""map""",,,1294.60431608,-1777.35037756,-5.61141577572,,0.0085438292911,0.0181310574708,0.584650237095,0.81103783389
1501822124281392097,,10059,,1501822124,281392097,"""map""",,,1294.60474215,-1777.34838414,-5.61150475306,,0.00854802163606,0.0181190706723,0.584649355494,0.811038693112
1501822124286396980,,10123,,1501822124,286396980,"""map""",,,1294.60517122,-1777.34637753,-5.61159450184,,0.00855034201825,0.018107237909,0.584648919363,0.811039247308
1501822124291395902,,10145,,1501822124,291395902,"""map""",,,1294.60560423,-1777.34436107,-5.61168509305,,0.00855297091583,0.0180962201535,0.584648269482,0.811039933971
1501822124301400899,,10215,,1501822124,301400899,"""map""",,,1294.60648153,-1777.34028687,-5.61186673321,,0.00855615351937,0.0180774969067,0.584645815681,0.811042086793
1501822124306406021,,10276,,1501822124,306406021,"""map""",,,1294.60692771,-1777.33823276,-5.6119567574,,0.00856116643017,0.0180690253972,0.584645858986,0.811042191455
1501822124316416025,,10358,,1501822124,316416025,"""map""",,,1294.60782331,-1777.33408824,-5.61213478608,,0.00856734859119,0.0180452643979,0.584644745902,0.811043457565
1501822124321417093,,10373,,1501822124,321417093,"""map""",,,1294.60827663,-1777.33199776,-5.6122239901,,0.00856940564235,0.0180350399449,0.584643710642,0.811044409529
1501822124326421976,,10439,,1501822124,326421976,"""map""",,,1294.60873676,-1777.32989462,-5.61231351962,,0.00857339959098,0.0180258719417,0.584643002919,0.811045081298
1501822124331394910,,10460,,1501822124,331394910,"""map""",,,1294.60919508,-1777.32779203,-5.61240166678,,0.0085738643791,0.0180145320698,0.584641827341,0.811046175755
1501822124336400032,,10526,,1501822124,336400032,"""map""",,,1294.60966087,-1777.3256652,-5.61248996144,,0.00857582839702,0.0180030979144,0.584639232686,0.811048279227
1501822124341404914,,10546,,1501822124,341404914,"""map""",,,1294.61013072,-1777.32352556,-5.61257860069,,0.00857817748784,0.0179933495978,0.584639167747,0.811048517523
1501822124346410036,,10612,,1501822124,346410036,"""map""",,,1294.61060414,-1777.32137324,-5.61266734004,,0.00857934009873,0.0179831038408,0.584637567748,0.811049885813
1501822124351414918,,10634,,1501822124,351414918,"""map""",,,1294.6110796,-1777.31920853,-5.61275537222,,0.0085804354002,0.0179713083293,0.58463677178,0.811050709443
1501822124356420040,,10699,,1501822124,356420040,"""map""",,,1294.61156011,-1777.31703027,-5.61284324973,,0.00858246342025,0.0179619576576,0.584635531581,0.811051789106
1501822124361407041,,10720,,1501822124,361407041,"""map""",,,1294.61204286,-1777.31484737,-5.61293092534,,0.00858413367978,0.0179517933664,0.584633129183,0.811053728199
1501822124366411924,,10785,,1501822124,366411924,"""map""",,,1294.61253127,-1777.31264383,-5.61301866442,,0.00858521741571,0.0179403375271,0.5846303627,0.81105596437
1501822124371398925,,10807,,1501822124,371398925,"""map""",,,1294.61302402,-1777.31043495,-5.61310591313,,0.00858721731723,0.0179309876412,0.584628336222,0.811057610696
1501822124376404047,,10869,,1501822124,376404047,"""map""",,,1294.61352313,-1777.30820537,-5.61319344656,,0.008589268922,0.0179219756371,0.584626108167,0.811059394187
1501822124381395101,,10888,,1501822124,381395101,"""map""",,,1294.61402694,-1777.3059705,-5.61328054533,,0.00859335916664,0.0179134835137,0.584624800452,0.811060481088
1501822124386399984,,10951,,1501822124,386399984,"""map""",,,1294.61453714,-1777.303716,-5.61336804781,,0.00859717054825,0.0179053878587,0.584623496749,0.811061559188
1501822124391405105,,10974,,1501822124,391405105,"""map""",,,1294.61504989,-1777.30144993,-5.61345473811,,0.0086014441917,0.0178949503103,0.584622202747,0.811062676966
1501822124396409988,,11036,,1501822124,396409988,"""map""",,,1294.61556581,-1777.29916988,-5.61354103853,,0.00860504171145,0.0178855033189,0.584621508443,0.811063347646
1501822124406388998,,11099,,1501822124,406388998,"""map""",,,1294.61661038,-1777.2945864,-5.6137120078,,0.00861548967332,0.0178695168766,0.584619014875,0.811065386483
1501822124411393880,,11119,,1501822124,411393880,"""map""",,,1294.61713887,-1777.29226897,-5.61379591952,,0.00862109870295,0.0178597175709,0.584617873023,0.811066365772
1501822124416399002,,11183,,1501822124,416399002,"""map""",,,1294.61767537,-1777.28993815,-5.61388000028,,0.00862931957563,0.0178538153159,0.584617208888,0.811066887004
1501822124446403026,,11253,,1501822124,446403026,"""map""",,,1294.62096607,-1777.27566221,-5.61436181049,,0.00866558597955,0.0178208367396,0.584611014074,0.811071690802
1501822124451400995,,11273,,1501822124,451400995,"""map""",,,1294.62152755,-1777.27323574,-5.61443730313,,0.0086749220835,0.0178163068219,0.584610501288,0.811072060129
1501822124456406116,,11340,,1501822124,456406116,"""map""",,,1294.62209596,-1777.27079287,-5.6145113699,,0.00868678630561,0.0178127183104,0.584607939993,0.811073858109
1501822124461410999,,11361,,1501822124,461410999,"""map""",,,1294.62266611,-1777.2683338,-5.61458450632,,0.00869602072202,0.017808724963,0.584606834566,0.811074643616
1501822124466415882,,11426,,1501822124,466415882,"""map""",,,1294.62324212,-1777.2658605,-5.61465591002,,0.00870741294002,0.0178071390991,0.584605644339,0.811075414104
1501822124471419095,,11447,,1501822124,471419095,"""map""",,,1294.62381936,-1777.26336992,-5.61472538827,,0.00871352219665,0.0178062963825,0.584604007248,0.811076546973
1501822124476423978,,11512,,1501822124,476423978,"""map""",,,1294.62440228,-1777.26086601,-5.61479274251,,0.00872234894931,0.0178053223802,0.584601113544,0.811078559183
1501822124481429100,,11534,,1501822124,481429100,"""map""",,,1294.62498678,-1777.25834563,-5.61485811696,,0.00872921824573,0.0178034863683,0.584601234875,0.811078438133
1501822124486433982,,11598,,1501822124,486433982,"""map""",,,1294.62557481,-1777.25580889,-5.61492204982,,0.00873501088285,0.0178027017561,0.584600196363,0.811079141519
1501822124491409063,,11621,,1501822124,491409063,"""map""",,,1294.62616606,-1777.25327241,-5.61498385767,,0.00874414430569,0.0178042886096,0.584598252815,0.811080409117
