rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1501822149352880001,,205381,,1501822149,352880001,"""map""",,2.53269724514,8.03970902316,0.223903175275
1501822149357884883,,205446,,1501822149,357884883,"""map""",,2.52852747352,8.04346713194,0.228967011367
1501822149362890005,,205469,,1501822149,362890005,"""map""",,2.52411323025,8.03916380684,0.23346690582
1501822149367894887,,205532,,1501822149,367894887,"""map""",,2.5196706031,8.03983550441,0.23276872264
1501822149372889041,,205555,,1501822149,372889041,"""map""",,2.52301650921,8.03797652152,0.22660597253
1501822149377893924,,205619,,1501822149,377893924,"""map""",,2.53270944472,8.03809223122,0.220768330911
1501822149382896900,,205634,,1501822149,382896900,"""map""",,2.53284449279,8.03527377642,0.219122863678
1501822149387902021,,205698,,1501822149,387902021,"""map""",,2.53014778742,8.03251153492,0.219612007876
1501822149392906904,,205720,,1501822149,392906904,"""map""",,2.52625284452,8.03022698105,0.22192367509
1501822149397912025,,205784,,1501822149,397912025,"""map""",,2.5341873839,8.03353201174,0.220750975825
1501822149402894020,,205806,,1501822149,402894020,"""map""",,2.53895569997,8.03881335114,0.220354547966
1501822149407898902,,205874,,1501822149,407898902,"""map""",,2.54166217348,8.0432157052,0.222937575206
1501822149412904024,,205894,,1501822149,412904024,"""map""",,2.54284771112,8.04426145219,0.225173613804
1501822149417908906,,205959,,1501822149,417908906,"""map""",,2.5422728311,8.04348242572,0.226474920243
1501822149422885894,,205979,,1501822149,422885894,"""map""",,2.53698327319,8.0416529932,0.22665891495
1501822149427891016,,206046,,1501822149,427891016,"""map""",,2.53341495876,8.04043748061,0.225410903615
1501822149432893991,,206066,,1501822149,432893991,"""map""",,2.53745879996,8.04030313787,0.223755227795
1501822149437899112,,206126,,1501822149,437899112,"""map""",,2.53626744252,8.04109893029,0.224412265365
1501822149442903041,,206142,,1501822149,442903041,"""map""",,2.53599829321,8.04177962065,0.225601227387
1501822149447907924,,206207,,1501822149,447907924,"""map""",,2.5372971107,8.04500064168,0.226060797345
1501822149452913045,,206229,,1501822149,452913045,"""map""",,2.54141389357,8.04934793028,0.227156834441
1501822149457917928,,206294,,1501822149,457917928,"""map""",,2.547109995,8.05241121149,0.229549414997
1501822149462893962,,206316,,1501822149,462893962,"""map""",,2.54960773728,8.05311664882,0.232292474311
1501822149467899084,,206380,,1501822149,467899084,"""map""",,2.54685829084,8.05338383376,0.234892850019
1501822149472894906,,206402,,1501822149,472894906,"""map""",,2.54576709184,8.05223566336,0.236728318176
1501822149477900028,,206466,,1501822149,477900028,"""map""",,2.54735265653,8.05222100788,0.238168166721
1501822149482901096,,206489,,1501822149,482901096,"""map""",,2.54493574718,8.05137380742,0.240306137244
1501822149487905979,,206547,,1501822149,487905979,"""map""",,2.53930518742,8.05033509545,0.241951149097
1501822149492904901,,206570,,1501822149,492904901,"""map""",,2.53583796786,8.05246161658,0.240498903121
1501822149497910022,,206634,,1501822149,497910022,"""map""",,2.53592621911,8.05740463792,0.236876185759
1501822149502904891,,206656,,1501822149,502904891,"""map""",,2.53935747125,8.05969337058,0.233529047968
1501822149507910013,,206721,,1501822149,507910013,"""map""",,2.54324500991,8.06009907656,0.23187404709
1501822149517920017,,206765,,1501822149,517920017,"""map""",,2.54288192532,8.05607257636,0.23191668914
1501822149522924900,,206786,,1501822149,522924900,"""map""",,2.54405255543,8.05528763211,0.231061186344
1501822149527930021,,206851,,1501822149,527930021,"""map""",,2.54384515087,8.05724872222,0.229748475179
1501822149532927036,,206870,,1501822149,532927036,"""map""",,2.54151381311,8.06001994338,0.230029778906
1501822149537931919,,206939,,1501822149,537931919,"""map""",,2.5411274487,8.06173705116,0.231587334824
1501822149542937040,,206957,,1501822149,542937040,"""map""",,2.54059665333,8.06309544903,0.233800422324
1501822149547941923,,207025,,1501822149,547941923,"""map""",,2.54026959799,8.06367154226,0.235189908857
1501822149552947044,,207048,,1501822149,552947044,"""map""",,2.54107652146,8.06526808305,0.233986661589
1501822149557951927,,207112,,1501822149,557951927,"""map""",,2.53981419917,8.0681856321,0.231852180432
1501822149562957048,,207134,,1501822149,562957048,"""map""",,2.53784233729,8.07118654107,0.230456872386
1501822149567961931,,207198,,1501822149,567961931,"""map""",,2.53738373659,8.07354959863,0.230382641628
1501822149572935104,,207220,,1501822149,572935104,"""map""",,2.53801565992,8.07381150531,0.231069145899
1501822149577939987,,207283,,1501822149,577939987,"""map""",,2.53887440194,8.07391139848,0.231857890345
1501822149582910060,,207306,,1501822149,582910060,"""map""",,2.53888578012,8.07396843603,0.232160071534
1501822149587914943,,207359,,1501822149,587914943,"""map""",,2.5380091653,8.07508162453,0.231909759408
1501822149592907905,,207382,,1501822149,592907905,"""map""",,2.53679351765,8.07541070357,0.231465098194
1501822149597913026,,207445,,1501822149,597913026,"""map""",,2.53784207271,8.0756137336,0.230725582559
1501822149602900981,,207468,,1501822149,602900981,"""map""",,2.53949156153,8.07593612836,0.229950376363
1501822149607906103,,207532,,1501822149,607906103,"""map""",,2.5419714243,8.07611086627,0.229432265549
1501822149612906932,,207575,,1501822149,612906932,"""map""",,2.54226920027,8.07548471224,0.229830076973
1501822149617912054,,207607,,1501822149,617912054,"""map""",,2.5406012127,8.07597152952,0.229971894901
1501822149622911930,,207629,,1501822149,622911930,"""map""",,2.53833230858,8.07818957556,0.229178964556
1501822149627917051,,207693,,1501822149,627917051,"""map""",,2.53615305666,8.08078391368,0.227746256386
1501822149632921934,,207715,,1501822149,632921934,"""map""",,2.53709621489,8.08280483613,0.226353372987
1501822149637927055,,207777,,1501822149,637927055,"""map""",,2.53740826984,8.08348558991,0.225698450588
1501822149642908096,,207794,,1501822149,642908096,"""map""",,2.53808413083,8.08289594552,0.22533492064
1501822149647912979,,207860,,1501822149,647912979,"""map""",,2.53897121052,8.08156478437,0.224535079059
1501822149652906894,,207873,,1501822149,652906894,"""map""",,2.53958456116,8.08236073375,0.223377986394
1501822149657912015,,207940,,1501822149,657912015,"""map""",,2.54225836859,8.08265179527,0.221647471034
1501822149662904977,,207961,,1501822149,662904977,"""map""",,2.54372529345,8.08360058879,0.220124791781
1501822149667910099,,208027,,1501822149,667910099,"""map""",,2.54342764433,8.08514559697,0.218833993491
1501822149672909975,,208047,,1501822149,672909975,"""map""",,2.54304832943,8.08581552632,0.218037760902
1501822149677915096,,208113,,1501822149,677915096,"""map""",,2.54384516553,8.08616142674,0.217813720345
1501822149682905912,,208133,,1501822149,682905912,"""map""",,2.54242470358,8.08642491048,0.218349162133
1501822149687911033,,208199,,1501822149,687911033,"""map""",,2.54175218117,8.08639956093,0.218456360996
1501822149692915916,,208220,,1501822149,692915916,"""map""",,2.54166183173,8.08762142128,0.217525537067
1501822149697921037,,208285,,1501822149,697921037,"""map""",,2.54351135573,8.08959813809,0.216193564428
1501822149702922105,,208307,,1501822149,702922105,"""map""",,2.54678388913,8.09057452922,0.21573276754
1501822149707926988,,208372,,1501822149,707926988,"""map""",,2.54836770557,8.08975917014,0.216123757358
1501822149712908029,,208395,,1501822149,712908029,"""map""",,2.54724615828,8.08888730014,0.216779863276
1501822149717912912,,208458,,1501822149,717912912,"""map""",,2.54740085795,8.08766364793,0.216410826519
1501822149722915887,,208481,,1501822149,722915887,"""map""",,2.54717363711,8.08733103387,0.215575119127
1501822149727921009,,208545,,1501822149,727921009,"""map""",,2.54687095505,8.08690162145,0.214981298526
1501822149732920885,,208567,,1501822149,732920885,"""map""",,2.54581436049,8.08690407322,0.2149822362
1501822149737926006,,208631,,1501822149,737926006,"""map""",,2.54624941521,8.0864697538,0.214801654583
1501822149742930889,,208653,,1501822149,742930889,"""map""",,2.54592827936,8.08768738025,0.214557667969
1501822149747936010,,208717,,1501822149,747936010,"""map""",,2.5464543461,8.08758423834,0.214399828606
1501822149752918004,,208739,,1501822149,752918004,"""map""",,2.54698467105,8.08848052896,0.214277706111
1501822149757922887,,208806,,1501822149,757922887,"""map""",,2.5461671632,8.08893611107,0.214144123597
1501822149762928009,,208824,,1501822149,762928009,"""map""",,2.54527502922,8.09023236643,0.21428008747
1501822149767932891,,208874,,1501822149,767932891,"""map""",,2.54486198664,8.09085734731,0.214392655669
1501822149772912979,,208895,,1501822149,772912979,"""map""",,2.54559850566,8.09168030838,0.214773465583
1501822149777918100,,208962,,1501822149,777918100,"""map""",,2.54537342912,8.09238255764,0.215927135262
1501822149782921075,,208982,,1501822149,782921075,"""map""",,2.54398106182,8.09298024719,0.217235759269
1501822149787925958,,209048,,1501822149,787925958,"""map""",,2.54285932973,8.09390321571,0.217965537634
1501822149792931079,,209068,,1501822149,792931079,"""map""",,2.54279589456,8.09572163088,0.217639215895
1501822149797935962,,209134,,1501822149,797935962,"""map""",,2.54461882089,8.09741991393,0.216680930044
1501822149802922964,,209155,,1501822149,802922964,"""map""",,2.54312426799,8.09852360016,0.216333139661
1501822149812922000,,209224,,1501822149,812922000,"""map""",,2.54041329743,8.09906947111,0.215436695501
1501822149827924013,,209335,,1501822149,827924013,"""map""",,2.54107477838,8.10256986932,0.216400282226
1501822149832928895,,209365,,1501822149,832928895,"""map""",,2.54089964434,8.10421969633,0.217595899078
1501822149837934017,,209428,,1501822149,837934017,"""map""",,2.542167536,8.10508515738,0.218298820596
1501822149842922925,,209451,,1501822149,842922925,"""map""",,2.54238650875,8.10615186552,0.217783672482
1501822149847928047,,209514,,1501822149,847928047,"""map""",,2.53963905681,8.10677083094,0.216028742269
1501822149852932929,,209537,,1501822149,852932929,"""map""",,2.54002441536,8.10653718789,0.213555621238
1501822149857938051,,209598,,1501822149,857938051,"""map""",,2.54089985151,8.10597712902,0.211761925616
1501822149862924098,,209620,,1501822149,862924098,"""map""",,2.54145638772,8.10483195623,0.210182963487
1501822149867928981,,209677,,1501822149,867928981,"""map""",,2.54230285513,8.10524429832,0.207550781922
1501822149872915983,,209699,,1501822149,872915983,"""map""",,2.54304736202,8.10735205399,0.205159760497
1501822149882925033,,209762,,1501822149,882925033,"""map""",,2.54919804848,8.10789990223,0.204973790471
1501822149887929916,,209827,,1501822149,887929916,"""map""",,2.54573239562,8.1067396009,0.206476381103
1501822149892921924,,209849,,1501822149,892921924,"""map""",,2.54262366632,8.10793061405,0.20720566624
1501822149897927045,,209914,,1501822149,897927045,"""map""",,2.54715951831,8.10907257938,0.207152620749
1501822149902915954,,209935,,1501822149,902915954,"""map""",,2.55052815168,8.11058269381,0.20802773281
1501822149907921075,,210002,,1501822149,907921075,"""map""",,2.54879623762,8.11069144172,0.210284994889
1501822149912925958,,210022,,1501822149,912925958,"""map""",,2.54711838504,8.11142852789,0.211915959116
1501822149917931079,,210088,,1501822149,917931079,"""map""",,2.54679837462,8.11368512266,0.212993366038
1501822149927930116,,210119,,1501822149,927930116,"""map""",,2.54834420952,8.11551289222,0.217672670992
1501822149932925939,,210140,,1501822149,932925939,"""map""",,2.54678116432,8.11595380306,0.220713708011
1501822149937931060,,210203,,1501822149,937931060,"""map""",,2.54693459878,8.11751571064,0.223109869103
1501822149942919015,,210225,,1501822149,942919015,"""map""",,2.54886169532,8.11821928193,0.224764795598
1501822149947923898,,210289,,1501822149,947923898,"""map""",,2.54957192709,8.11874334694,0.226540824577
1501822149952924013,,210312,,1501822149,952924013,"""map""",,2.54798477514,8.11852094192,0.228930369976
1501822149957928895,,210376,,1501822149,957928895,"""map""",,2.54814132316,8.1183806675,0.230850416713
1501822149967937946,,210430,,1501822149,967937946,"""map""",,2.55143173783,8.11920108533,0.233626258114
1501822149972928047,,210451,,1501822149,972928047,"""map""",,2.55247287233,8.12014228409,0.235273118876
1501822149977932929,,210515,,1501822149,977932929,"""map""",,2.55305658072,8.12058825447,0.236842180654
1501822149982933998,,210532,,1501822149,982933998,"""map""",,2.55404466685,8.12147280953,0.238087990771
1501822149987938880,,210596,,1501822149,987938880,"""map""",,2.55418129461,8.12232772436,0.239242577245
1501822149992944002,,210618,,1501822149,992944002,"""map""",,2.55551653659,8.12304965865,0.239834221689
1501822149997948884,,210669,,1501822149,997948884,"""map""",,2.55522250479,8.12361049728,0.240610197094
1501822150007935047,,210746,,1501822150,7935047,"""map""",,2.55458646412,8.12404159887,0.241005581631
1501822150012933969,,210766,,1501822150,12933969,"""map""",,2.55332061175,8.12501871897,0.24034539676
1501822150017939090,,210832,,1501822150,17939090,"""map""",,2.55493901941,8.12723661775,0.238966331739
1501822150022933006,,210853,,1501822150,22933006,"""map""",,2.55623083556,8.12892646394,0.238322233563
1501822150027937889,,210919,,1501822150,27937889,"""map""",,2.55597937708,8.12965695385,0.238577261915
1501822150032941102,,210939,,1501822150,32941102,"""map""",,2.55381068311,8.13028599701,0.238525343687
1501822150037945985,,211005,,1501822150,37945985,"""map""",,2.5536148682,8.13210010458,0.237266411878
1501822150042937994,,211026,,1501822150,42937994,"""map""",,2.55596029878,8.13593765634,0.235541545256
1501822150047943115,,211091,,1501822150,47943115,"""map""",,2.5575420632,8.13958398299,0.235347993824
1501822150052947998,,211113,,1501822150,52947998,"""map""",,2.55823738152,8.14098959608,0.236623722969
1501822150057954072,,211172,,1501822150,57954072,"""map""",,2.55885372791,8.13937280665,0.237363836529
1501822150062944889,,211190,,1501822150,62944889,"""map""",,2.55852077346,8.13533968615,0.236530220585
1501822150067950010,,211264,,1501822150,67950010,"""map""",,2.5585408091,8.13207250147,0.233508269095
1501822150077945947,,211336,,1501822150,77945947,"""map""",,2.56019624873,8.13191297786,0.226643121934
1501822150082933902,,211359,,1501822150,82933902,"""map""",,2.56195769373,8.13251763272,0.226172910518
1501822150087939023,,211419,,1501822150,87939023,"""map""",,2.56052457328,8.13339264031,0.22646207592
1501822150097949028,,211468,,1501822150,97949028,"""map""",,2.55635245556,8.14017513914,0.224260970035
1501822150102953910,,211490,,1501822150,102953910,"""map""",,2.55415290085,8.14438417588,0.223003403013
1501822150107959032,,211555,,1501822150,107959032,"""map""",,2.55198877145,8.14521095769,0.2221053423
1501822150112963914,,211577,,1501822150,112963914,"""map""",,2.55275597145,8.14317036533,0.22094520674
1501822150117969036,,211642,,1501822150,117969036,"""map""",,2.55289119375,8.1412119713,0.219600192547
1501822150122942924,,211663,,1501822150,122942924,"""map""",,2.55699128731,8.13859950694,0.217768831733
1501822150127948045,,211723,,1501822150,127948045,"""map""",,2.56072388275,8.13768814271,0.216591432831
1501822150132940053,,211744,,1501822150,132940053,"""map""",,2.56437250878,8.13778729887,0.215645674424
1501822150137944936,,211789,,1501822150,137944936,"""map""",,2.568297436,8.14010536385,0.215020718325
1501822150142941951,,211809,,1501822150,142941951,"""map""",,2.56887311316,8.14256262473,0.214643888723
1501822150147947072,,211875,,1501822150,147947072,"""map""",,2.56935606105,8.14451851489,0.213046859908
